Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,1012.80,5156.60,0.00,0.00,0.41,5.09,13.70,1312.86,0.42,2.95,55.65,95.85,0.00,1698.08,0.00,0.00,5.44,2093799.13,1.18,3.21
nvme0n1,4008.00,265092.00,0.00,0.00,0.20,66.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4007.00,269316.00,0.00,0.00,0.20,67.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4043.00,261012.00,0.00,0.00,0.19,64.56,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4062.00,263836.00,0.00,0.00,0.19,64.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4031.00,263556.00,0.00,0.00,0.20,65.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4034.00,267276.00,0.00,0.00,0.19,66.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4073.00,261380.00,0.00,0.00,0.19,64.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4076.00,268348.00,0.00,0.00,0.19,65.84,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4122.00,261392.00,0.00,0.00,0.19,63.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4089.00,269080.00,0.00,0.00,0.19,65.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4054.00,257216.00,0.00,0.00,0.19,63.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4095.00,259324.00,0.00,0.00,0.19,63.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4049.00,263120.00,0.00,0.00,0.19,64.98,4.00,20.00,1.00,20.00,1.25,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4015.00,260876.00,0.00,0.00,0.20,64.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4055.00,263112.00,0.00,0.00,0.19,64.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4024.00,261684.00,0.00,0.00,0.20,65.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4036.00,261900.00,0.00,0.00,0.19,64.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3933.00,265012.00,0.00,0.00,0.20,67.38,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,100.00
nvme0n1,4000.00,260116.00,0.00,0.00,0.20,65.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4008.00,261912.00,0.00,0.00,0.20,65.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4006.00,254648.00,0.00,0.00,0.19,63.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3979.00,263032.00,0.00,0.00,0.20,66.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3984.00,257132.00,0.00,0.00,0.20,64.54,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4003.00,262824.00,0.00,0.00,0.19,65.66,1.00,2048.00,0.00,0.00,0.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3997.00,264236.00,0.00,0.00,0.20,66.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4048.00,261772.00,0.00,0.00,0.19,64.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4051.00,261868.00,0.00,0.00,0.19,64.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,2605.00,175252.00,0.00,0.00,0.33,67.28,4211.00,387156.00,2.00,0.05,0.35,91.94,0.00,0.00,0.00,0.00,0.00,0.00,2.35,100.00
nvme0n1,139.00,10228.00,0.00,0.00,7.14,73.58,11539.00,1067724.00,0.00,0.00,0.30,92.53,0.00,0.00,0.00,0.00,0.00,0.00,4.44,100.00
